Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1503 denied_count=29 bytes=4327589 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1487 denied_count=31 bytes=4307184 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1459 denied_count=18 bytes=4186502 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1417 denied_count=22 bytes=4111877 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=41.111.15.136 user=user_136 created_count=1 denied_count=0 bytes=17475 percent_of_total=0 t_int=30059
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1533 denied_count=28 bytes=4495497 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1458 denied_count=27 bytes=4456772 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1493 denied_count=21 bytes=4194952 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1495 denied_count=36 bytes=4147508 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=193.22.102.27 user=user_027 created_count=1 denied_count=0 bytes=17175 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1493 denied_count=32 bytes=4105808 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1462 denied_count=27 bytes=4056058 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1536 denied_count=32 bytes=4051656 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1468 denied_count=22 bytes=4014687 percent_of_total=11 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=78.149.107.140 dest_port=0 created_count=1 denied_count=0 bytes=17350 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=796 bytes=2347737 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=web-browsing created_count=749 bytes=2259312 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=741 bytes=2169145 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=782 bytes=2168828 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=743 bytes=2131387 percent_of_total=6 t_int=30063
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1549 denied_count=41 bytes=4435108 percent_of_total=13 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1472 denied_count=35 bytes=4251851 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1466 denied_count=26 bytes=4092714 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1491 denied_count=26 bytes=4048123 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=124.122.24.229 dest_port=0 created_count=1 denied_count=0 bytes=17375 percent_of_total=0 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=767 bytes=2317684 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=797 bytes=2294838 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=783 bytes=2238610 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=737 bytes=2190024 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=smtp created_count=750 bytes=2183134 percent_of_total=6 t_int=30096
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1532 denied_count=36 bytes=4382030 percent_of_total=13 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1464 denied_count=28 bytes=4220495 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1536 denied_count=27 bytes=4145054 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1446 denied_count=38 bytes=3906317 percent_of_total=11 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=125.229.45.192 user=user_192 created_count=1 denied_count=0 bytes=17225 percent_of_total=0 t_int=30076
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=735 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=705 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=698 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=220.156.222.254 dest_port=0 user=user_254 created_count=1 t_int=30062
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1483 denied_count=37 bytes=4400187 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1460 denied_count=27 bytes=4309532 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1470 denied_count=28 bytes=4290915 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1474 denied_count=24 bytes=3961276 percent_of_total=11 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=155.109.11.93 dest_port=0 created_count=1 denied_count=0 bytes=16776 percent_of_total=0 t_int=30059
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1479 denied_count=20 bytes=4437190 percent_of_total=13 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1479 denied_count=35 bytes=4004421 percent_of_total=12 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1480 denied_count=31 bytes=3922916 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1448 denied_count=32 bytes=3878259 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=43.137.116.105 dest_port=0 created_count=1 denied_count=0 bytes=17050 percent_of_total=0 t_int=30065
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=736 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=729 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=725 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=159.239.252.254 dest_port=0 user=user_254 created_count=1 t_int=30066
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_023 created_count=4 bytes=17337 percent_of_total=0 t_int=30060
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_020 created_count=1 bytes=17325 percent_of_total=0 t_int=30060
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_177 created_count=1 bytes=17125 percent_of_total=0 t_int=30060
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_022 created_count=1 bytes=17025 percent_of_total=0 t_int=30060
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=3 bytes=16951 percent_of_total=0 t_int=30060
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_023 created_count=2 bytes=16916 percent_of_total=0 t_int=30060
Sep 13 11:37:16 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_021 created_count=12 bytes=16888 percent_of_total=0 t_int=30060
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1443 denied_count=25 bytes=4107635 percent_of_total=12 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1453 denied_count=17 bytes=4103466 percent_of_total=12 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1526 denied_count=28 bytes=4064155 percent_of_total=12 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1471 denied_count=16 bytes=3880925 percent_of_total=12 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=84.211.216.203 dest_port=0 created_count=1 denied_count=0 bytes=17275 percent_of_total=0 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=bittorrent created_count=744 bytes=2259689 percent_of_total=7 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=slp created_count=752 bytes=2141361 percent_of_total=6 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ssh created_count=755 bytes=2080373 percent_of_total=6 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=763 bytes=2072491 percent_of_total=6 t_int=30065
Sep 13 11:37:46 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=web-browsing created_count=774 bytes=2040235 percent_of_total=6 t_int=30065
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1545 denied_count=40 bytes=4565232 percent_of_total=13 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1514 denied_count=35 bytes=4405919 percent_of_total=12 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1511 denied_count=38 bytes=4136872 percent_of_total=12 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1439 denied_count=35 bytes=4106784 percent_of_total=12 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=173.175.237.104 user=user_104 created_count=1 denied_count=0 bytes=17350 percent_of_total=0 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 denied_count=39 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 denied_count=38 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 denied_count=35 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 denied_count=34 t_int=30060
Sep 13 11:38:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=204.174.169.253 dest_port=0 user=user_253 denied_count=1 t_int=30060
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1504 denied_count=23 bytes=4411584 percent_of_total=13 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1535 denied_count=19 bytes=4327063 percent_of_total=13 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1427 denied_count=27 bytes=4117343 percent_of_total=12 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1411 denied_count=20 bytes=4042630 percent_of_total=12 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=158.90.226.207 user=user_207 created_count=1 denied_count=0 bytes=17300 percent_of_total=0 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 denied_count=27 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 denied_count=23 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 denied_count=20 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 denied_count=19 t_int=30063
Sep 13 11:39:16 ff:ff:00:01 nfc_id=20032 exp_ip=127.0.0.1 src_ip=143.63.22.252 dest_port=0 user=user_252 denied_count=1 t_int=30063
Sep 13 11:40:16 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=740 t_int=30063
Sep 13 11:40:16 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=709 t_int=30063
Sep 13 11:40:16 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=701 t_int=30063
Sep 13 11:40:16 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=696 t_int=30063
Sep 13 11:40:16 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=32.107.217.254 dest_port=0 user=user_254 created_count=1 t_int=30063
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=737 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=719 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=714 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=704 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=28.29.223.254 dest_port=0 user=user_254 created_count=1 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_021 created_count=12 bytes=67318 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_021 created_count=12 bytes=66746 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_021 created_count=14 bytes=52276 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_021 created_count=15 bytes=44024 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_021 created_count=9 bytes=42933 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_021 created_count=9 bytes=41261 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=7 bytes=41062 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_023 created_count=6 bytes=39797 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_021 created_count=11 bytes=39441 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=7 bytes=38535 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_020 created_count=8 bytes=38270 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_022 created_count=11 bytes=37724 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=11 bytes=37239 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_023 created_count=12 bytes=36777 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_023 created_count=11 bytes=36541 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_020 created_count=6 bytes=35916 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_020 created_count=6 bytes=34840 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_023 created_count=9 bytes=34585 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_022 created_count=9 bytes=34090 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_022 created_count=7 bytes=32849 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_020 created_count=8 bytes=32552 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_023 created_count=7 bytes=32275 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_023 created_count=9 bytes=31758 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_022 created_count=7 bytes=31401 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=6 bytes=29809 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_022 created_count=6 bytes=29522 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_021 created_count=8 bytes=29498 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_023 created_count=7 bytes=28503 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_020 created_count=10 bytes=27964 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_022 created_count=5 bytes=27504 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_020 created_count=6 bytes=27265 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=7 bytes=27033 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_020 created_count=4 bytes=26663 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_023 created_count=7 bytes=26477 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_020 created_count=5 bytes=26207 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_022 created_count=7 bytes=25459 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_023 created_count=3 bytes=24901 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_022 created_count=5 bytes=24856 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_023 created_count=5 bytes=24730 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_021 created_count=7 bytes=24663 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_022 created_count=7 bytes=24600 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_023 created_count=6 bytes=24444 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_023 created_count=8 bytes=24424 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_020 created_count=7 bytes=23961 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_021 created_count=7 bytes=23901 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_022 created_count=6 bytes=23623 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_021 created_count=6 bytes=23305 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_020 created_count=7 bytes=22968 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_021 created_count=8 bytes=22839 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_022 created_count=10 bytes=22551 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_022 created_count=6 bytes=22285 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_020 created_count=4 bytes=22267 percent_of_total=0 t_int=30067
Sep 13 11:40:46 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_021 created_count=3 bytes=21874 percent_of_total=0 t_int=30067
